date,manual_label,lat,lon,img_id,proj_x,proj_y
2020-05-28,0,53.75629352783452,109.1810472043566,S1B_IW_GRDH_1SDV_20200528T225736_20200528T225801_021788_0295B7_6DD8,775590.3714132623,5964523.178800025
2020-05-28,0,54.09112531271246,108.90971419886066,S1B_IW_GRDH_1SDV_20200528T225736_20200528T225801_021788_0295B7_6DD8,755658.0384071248,6000730.003865755
2020-05-28,0,53.62333917788307,108.53498148872272,S1B_IW_GRDH_1SDV_20200528T225736_20200528T225801_021788_0295B7_6DD8,733759.1731586319,5947424.605495707
2020-05-28,0,52.71507374123663,107.09269068228602,S1B_IW_GRDH_1SDV_20200528T225801_20200528T225826_021788_0295B7_3ECD,641355.7024731487,5842629.889197783
2020-05-28,0,52.7994451167582,107.47990778411383,S1B_IW_GRDH_1SDV_20200528T225801_20200528T225826_021788_0295B7_3ECD,667183.6873973651,5852843.490264896
2020-05-28,0,52.98721196022904,107.59326399736965,S1B_IW_GRDH_1SDV_20200528T225801_20200528T225826_021788_0295B7_3ECD,674070.0036023997,5873994.42374999
2020-05-31,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20200531T232258_20200531T232323_021832_02970A_0D11,429410.2030228011,5715107.916692282
2020-05-31,0,51.61012903134888,104.15685376480867,S1B_IW_GRDH_1SDV_20200531T232258_20200531T232323_021832_02970A_0D11,441616.55148663686,5718013.813047623
2020-05-31,0,51.69886930299527,104.01160561037956,S1B_IW_GRDH_1SDV_20200531T232258_20200531T232323_021832_02970A_0D11,431692.6262121293,5728008.846367624
2020-06-04,0,55.67468208102695,109.94300979032482,S1B_IW_GRDH_1SDV_20200604T224859_20200604T224928_021890_0298B9_0250,810728.7437625357,6180954.143899195
2020-06-04,0,55.67733966620721,109.91092588911812,S1B_IW_GRDH_1SDV_20200604T224859_20200604T224928_021890_0298B9_0250,808692.7300419793,6181106.057333488
2020-06-04,0,54.10141957704718,109.48370130032636,S1B_IW_GRDH_1SDV_20200604T224928_20200604T224953_021890_0298B9_376B,793096.1987032243,6004103.646670847
2020-06-04,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20200604T224928_20200604T224953_021890_0298B9_376B,795942.873768046,6008148.422548556
2020-06-07,0,53.04461147691798,106.77435905269502,S1B_IW_GRDH_1SDV_20200607T231401_20200607T231426_021934_029A05_4F29,618949.8647100838,5878705.233861173
2020-06-07,0,53.07755293466467,106.82853884522234,S1B_IW_GRDH_1SDV_20200607T231401_20200607T231426_021934_029A05_4F29,622488.1520490596,5882460.498152908
2020-06-07,0,53.03550663413072,106.76634827539633,S1B_IW_GRDH_1SDV_20200607T231401_20200607T231426_021934_029A05_4F29,618437.8385132182,5877679.258421663
2020-06-07,0,51.70353702458618,104.5290915478872,S1B_IW_GRDH_1SDV_20200607T231426_20200607T231451_021934_029A05_41E7,467458.8454135583,5728170.543780305
2020-06-07,0,52.383922784116926,106.11133423130542,S1B_IW_GRDH_1SDV_20200607T231426_20200607T231451_021934_029A05_41E7,575638.1030697409,5804321.690414461
2020-06-07,0,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20200607T231426_20200607T231451_021934_029A05_41E7,600664.9832894903,5831341.966779899
2020-06-07,0,51.6899968291089,104.46929040926793,S1B_IW_GRDH_1SDV_20200607T231451_20200607T231516_021934_029A05_1284,463315.4909167193,5726693.006234853
2020-06-07,0,51.63477351847718,104.33978787893612,S1B_IW_GRDH_1SDV_20200607T231451_20200607T231516_021934_029A05_1284,454308.39214348077,5720624.3622340355
2020-06-07,0,51.55329993185384,104.6983778822267,S1B_IW_GRDH_1SDV_20200607T231451_20200607T231516_021934_029A05_1284,479088.0344594446,5711399.966677753
2020-06-09,0,54.70900472712994,109.58995169283808,S1B_IW_GRDH_1SDV_20200609T225712_20200609T225737_021963_029AF5_A704,795628.3523982479,6072084.446078708
2020-06-09,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20200609T225712_20200609T225737_021963_029AF5_A704,773348.007532102,6148604.210580461
2020-06-09,0,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20200609T225712_20200609T225737_021963_029AF5_A704,792345.9689625227,6136302.204272613
2020-06-09,0,53.467198208818125,108.85011265443876,S1B_IW_GRDH_1SDV_20200609T225737_20200609T225802_021963_029AF5_E2FD,755528.7166654494,5931147.489105394
2020-06-09,0,54.147546002461645,108.92618100821774,S1B_IW_GRDH_1SDV_20200609T225737_20200609T225802_021963_029AF5_E2FD,756385.4565985617,6007062.605067461
2020-06-09,0,53.95815578346021,109.0117100961252,S1B_IW_GRDH_1SDV_20200609T225737_20200609T225802_021963_029AF5_E2FD,763163.260606043,5986320.777727372
2020-06-09,0,52.7147366011282,107.0918342602457,S1B_IW_GRDH_1SDV_20200609T225802_20200609T225827_021963_029AF5_739D,641298.9499231366,5842590.712289546
2020-06-09,0,52.80048812141705,107.4882193180354,S1B_IW_GRDH_1SDV_20200609T225802_20200609T225827_021963_029AF5_739D,667739.9024889434,5852978.841419151
2020-06-09,0,52.98767078728533,107.59629407654074,S1B_IW_GRDH_1SDV_20200609T225802_20200609T225827_021963_029AF5_739D,674271.5085219273,5874052.80865708
2020-06-12,0,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20200612T232259_20200612T232324_022007_029C45_F584,429410.2030228011,5715107.916692282
2020-06-12,0,51.61012903134888,104.15685376480867,S1B_IW_GRDH_1SDV_20200612T232259_20200612T232324_022007_029C45_F584,441616.55148663686,5718013.813047623
2020-06-12,0,51.69886930299527,104.01160561037956,S1B_IW_GRDH_1SDV_20200612T232259_20200612T232324_022007_029C45_F584,431692.6262121293,5728008.846367624
2020-06-14,0,54.73846379216921,109.07481347437086,S1B_IW_GRDH_1SDV_20200614T230520_20200614T230545_022036_029D24_4BDE,762278.8263423531,6073309.250696365
2020-06-14,0,55.84198428712178,109.73572775116038,S1B_IW_GRDH_1SDV_20200614T230520_20200614T230545_022036_029D24_4BDE,796436.0742002989,6198639.9970197305
2020-06-14,0,55.44021624593197,109.64143736844797,S1B_IW_GRDH_1SDV_20200614T230520_20200614T230545_022036_029D24_4BDE,793531.8667500481,6153580.084924267
2020-06-14,0,54.349449199256064,109.15630932958877,S1B_IW_GRDH_1SDV_20200614T230545_20200614T230610_022036_029D24_0F21,770081.3546776653,6030368.689640448
2020-06-14,0,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20200614T230545_20200614T230610_022036_029D24_0F21,739933.0217462608,5987815.860302976
2020-06-14,0,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20200614T230545_20200614T230610_022036_029D24_0F21,727680.1950812091,5925511.738968614
2020-06-14,0,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20200614T230610_20200614T230635_022036_029D24_5731,712049.4290213394,5900245.286690952
2020-06-14,0,52.10756452313849,105.80486695734773,S1B_IW_GRDH_1SDV_20200614T230610_20200614T230635_022036_029D24_5731,555121.5802684637,5773307.499206783
2020-06-14,0,52.99557543494727,107.58548796277834,S1B_IW_GRDH_1SDV_20200614T230610_20200614T230635_022036_029D24_5731,673514.6045841898,5874905.684398253
2020-06-14,0,51.9311431964836,105.79358572402104,S1B_IW_GRDH_1SDV_20200614T230635_20200614T230700_022036_029D24_298C,554563.2243207267,5753677.301813355
2020-06-14,0,51.72146910759922,104.9355918093672,S1B_IW_GRDH_1SDV_20200614T230635_20200614T230700_022036_029D24_298C,495550.9535677279,5730061.914703711
2020-06-14,0,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20200614T230635_20200614T230700_022036_029D24_298C,540872.3733417478,5729921.905656366
2020-06-16,0,55.6179273458924,109.8907551770634,S1B_IW_GRDH_1SDV_20200616T224859_20200616T224928_022065_029E01_93D2,807892.4398983918,6174413.077169833
2020-06-16,0,55.04575163933995,109.76641497584738,S1B_IW_GRDH_1SDV_20200616T224859_20200616T224928_022065_029E01_93D2,804432.7483635689,6110271.166053954
2020-06-16,0,54.16184279366026,109.5011854298668,S1B_IW_GRDH_1SDV_20200616T224928_20200616T224953_022065_029E01_BAE1,793809.9226303755,6010892.68848983
2020-06-16,0,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20200616T224928_20200616T224953_022065_029E01_BAE1,795942.873768046,6008148.422548556
2020-06-19,0,53.03189238868476,106.84717973389974,S1B_IW_GRDH_1SDV_20200619T231402_20200619T231427_022109_029F54_6189,623867.6306398059,5877413.8518099375
2020-06-19,0,53.07755293466467,106.82853884522234,S1B_IW_GRDH_1SDV_20200619T231402_20200619T231427_022109_029F54_6189,622488.1520490596,5882460.498152908
2020-06-19,0,53.03550663413072,106.76634827539633,S1B_IW_GRDH_1SDV_20200619T231402_20200619T231427_022109_029F54_6189,618437.8385132182,5877679.258421663
2020-06-19,0,51.703536555218,104.52918980569784,S1B_IW_GRDH_1SDV_20200619T231427_20200619T231452_022109_029F54_18C9,467465.6349443888,5728170.447785687
2020-06-19,0,52.383922784116926,106.11133423130542,S1B_IW_GRDH_1SDV_20200619T231427_20200619T231452_022109_029F54_18C9,575638.1030697409,5804321.690414461
2020-06-19,0,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20200619T231427_20200619T231452_022109_029F54_18C9,600664.9832894903,5831341.966779899
2020-06-19,0,51.69008904672249,104.4695004911755,S1B_IW_GRDH_1SDV_20200619T231452_20200619T231517_022109_029F54_7049,463330.0869343204,5726703.156769708
2020-06-19,0,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20200619T231452_20200619T231517_022109_029F54_7049,479174.77802349883,5712610.053726663
2020-06-19,0,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20200619T231452_20200619T231517_022109_029F54_7049,436489.77333020547,5720306.257563915
2020-06-21,0,54.70900472712994,109.58995169283808,S1B_IW_GRDH_1SDV_20200621T225712_20200621T225737_022138_02A04A_1EAE,795628.3523982479,6072084.446078708
2020-06-21,0,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20200621T225712_20200621T225737_022138_02A04A_1EAE,773348.007532102,6148604.210580461
2020-06-21,0,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20200621T225712_20200621T225737_022138_02A04A_1EAE,792345.9689625227,6136302.204272613
2020-06-21,0,53.467198208818125,108.85011265443876,S1B_IW_GRDH_1SDV_20200621T225737_20200621T225802_022138_02A04A_02CD,755528.7166654494,5931147.489105394
2020-06-21,0,54.1375376986631,108.83843445120496,S1B_IW_GRDH_1SDV_20200621T225737_20200621T225802_022138_02A04A_02CD,750718.7139877945,6005634.80704417
2020-06-21,0,53.42597616462668,107.69859487892867,S1B_IW_GRDH_1SDV_20200621T225737_20200621T225802_022138_02A04A_02CD,679297.0303688128,5923050.593676656
2021-04-03,1,53.07755293466467,106.82853884522234,S1B_IW_GRDH_1SDV_20210403T231403_20210403T231428_026309_0323E2_3EB2,622488.1520490596,5882460.498152908
2021-04-03,1,51.70370087092778,104.52983534010306,S1B_IW_GRDH_1SDV_20210403T231428_20210403T231453_026309_0323E2_2608,467510.36072692595,5728188.434893027
2021-04-03,1,51.92656998315765,105.63199126081906,S1B_IW_GRDH_1SDV_20210403T231428_20210403T231453_026309_0323E2_2608,543457.2867863894,5753059.848621732
2021-04-03,1,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20210403T231428_20210403T231453_026309_0323E2_2608,600664.9832894903,5831341.966779899
2021-04-03,1,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20210403T231453_20210403T231518_026309_0323E2_295D,429410.2030228011,5715107.916692282
2021-04-03,1,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20210403T231453_20210403T231518_026309_0323E2_295D,479174.77802349883,5712610.053726663
2021-04-03,1,51.63018398206834,104.08240945416362,S1B_IW_GRDH_1SDV_20210403T231453_20210403T231518_026309_0323E2_295D,436489.77333020547,5720306.257563915
2021-04-05,1,54.70900472712994,109.58995169283808,S1B_IW_GRDH_1SDV_20210405T225714_20210405T225739_026338_0324DE_0252,795628.3523982479,6072084.446078708
2021-04-05,1,55.40730521944744,109.31845834255788,S1B_IW_GRDH_1SDV_20210405T225714_20210405T225739_026338_0324DE_0252,773348.007532102,6148604.210580461
2021-04-05,1,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20210405T225714_20210405T225739_026338_0324DE_0252,792345.9689625227,6136302.204272613
2021-04-05,1,53.467198208818125,108.85011265443876,S1B_IW_GRDH_1SDV_20210405T225739_20210405T225804_026338_0324DE_703F,755528.7166654494,5931147.489105394
2021-04-05,1,54.147546002461645,108.92618100821774,S1B_IW_GRDH_1SDV_20210405T225739_20210405T225804_026338_0324DE_703F,756385.4565985617,6007062.605067461
2021-04-05,1,53.95815578346021,109.0117100961252,S1B_IW_GRDH_1SDV_20210405T225739_20210405T225804_026338_0324DE_703F,763163.260606043,5986320.777727372
2021-04-05,1,52.86470292561687,107.13910783394914,S1B_IW_GRDH_1SDV_20210405T225804_20210405T225829_026338_0324DE_2259,643995.6312143966,5859363.355241958
2021-04-05,1,53.00261868525923,107.6092873885096,S1B_IW_GRDH_1SDV_20210405T225804_20210405T225829_026338_0324DE_2259,675082.996952483,5875746.815531046
2021-04-05,1,53.00609896142264,108.02109988720603,S1B_IW_GRDH_1SDV_20210405T225804_20210405T225829_026338_0324DE_2259,702692.6957717554,5877218.793640274
2021-04-08,1,51.68202865162655,104.3309253176048,S1B_IW_GRDH_1SDV_20210408T232301_20210408T232326_026382_03263C_B065,453743.18009371194,5725885.4023334775
2021-04-08,1,51.69299317969803,104.1905646849899,S1B_IW_GRDH_1SDV_20210408T232301_20210408T232326_026382_03263C_B065,444052.92972630885,5727203.052072566
2021-04-08,1,51.6409054629339,103.91120798137192,S1B_IW_GRDH_1SDV_20210408T232301_20210408T232326_026382_03263C_B065,424658.2814538792,5721661.284034758
2021-04-10,1,54.8087847621901,109.09941152383368,S1B_IW_GRDH_1SDV_20210410T230522_20210410T230547_026411_032724_23A2,763403.46999723,6081219.815799535
2021-04-10,1,54.91913004321218,108.98942378684572,S1B_IW_GRDH_1SDV_20210410T230522_20210410T230547_026411_032724_23A2,755640.4834964132,6093080.4514727425
2021-04-10,1,55.03744465307255,109.4266856187034,S1B_IW_GRDH_1SDV_20210410T230522_20210410T230547_026411_032724_23A2,782808.1547707545,6107918.902528076
2021-04-10,1,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20210410T230547_20210410T230612_026411_032724_40C6,739933.0217462608,5987815.860302976
2021-04-10,1,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20210410T230547_20210410T230612_026411_032724_40C6,727680.1950812091,5925511.738968614
2021-04-10,1,53.20915166059129,108.17553529323808,S1B_IW_GRDH_1SDV_20210410T230612_20210410T230637_026411_032724_3F2D,712049.4290213394,5900245.286690952
2021-04-10,1,52.99557543494727,107.58548796277834,S1B_IW_GRDH_1SDV_20210410T230612_20210410T230637_026411_032724_3F2D,673514.6045841898,5874905.684398253
2021-04-10,1,51.9311431964836,105.79358572402104,S1B_IW_GRDH_1SDV_20210410T230637_20210410T230702_026411_032724_E9B7,554563.2243207267,5753677.301813355
2021-04-10,1,51.72146910759922,104.9355918093672,S1B_IW_GRDH_1SDV_20210410T230637_20210410T230702_026411_032724_E9B7,495550.9535677279,5730061.914703711
2021-04-10,1,51.71873835479684,105.5916700989984,S1B_IW_GRDH_1SDV_20210410T230637_20210410T230702_026411_032724_E9B7,540872.3733417478,5729921.905656366
2021-04-12,1,54.10185225058134,109.48442518485508,S1B_IW_GRDH_1SDV_20210412T224931_20210412T224956_026440_032809_E507,793140.4326956476,6004154.744911241
2021-04-12,1,54.13603132527505,109.53105864566736,S1B_IW_GRDH_1SDV_20210412T224931_20210412T224956_026440_032809_E507,795942.873768046,6008148.422548556
2021-04-15,1,51.70370087092778,104.52983534010306,S1B_IW_GRDH_1SDV_20210415T231429_20210415T231454_026484_032973_2B77,467510.36072692595,5728188.434893027
2021-04-15,1,51.92656998315765,105.63199126081906,S1B_IW_GRDH_1SDV_20210415T231429_20210415T231454_026484_032973_2B77,543457.2867863894,5753059.848621732
2021-04-15,1,52.62273049944307,106.48710549516048,S1B_IW_GRDH_1SDV_20210415T231429_20210415T231454_026484_032973_2B77,600664.9832894903,5831341.966779899
2021-04-15,1,51.58260640189497,103.98118760004174,S1B_IW_GRDH_1SDV_20210415T231454_20210415T231519_026484_032973_AE42,429410.2030228011,5715107.916692282
2021-04-15,1,51.564183655044985,104.69955731918816,S1B_IW_GRDH_1SDV_20210415T231454_20210415T231519_026484_032973_AE42,479174.77802349883,5712610.053726663
2021-04-17,1,54.70900472712994,109.58995169283808,S1B_IW_GRDH_1SDV_20210417T225715_20210417T225740_026513_032A70_5792,795628.3523982479,6072084.446078708
2021-04-17,1,55.2861713962293,109.60471458558084,S1B_IW_GRDH_1SDV_20210417T225715_20210417T225740_026513_032A70_5792,792345.9689625227,6136302.204272613
2021-04-17,1,53.467198208818125,108.85011265443876,S1B_IW_GRDH_1SDV_20210417T225740_20210417T225805_026513_032A70_0F13,755528.7166654494,5931147.489105394
2021-04-17,1,54.1375376986631,108.83843445120496,S1B_IW_GRDH_1SDV_20210417T225740_20210417T225805_026513_032A70_0F13,750718.7139877945,6005634.80704417
2021-04-17,1,53.92429788722289,109.06657515170706,S1B_IW_GRDH_1SDV_20210417T225740_20210417T225805_026513_032A70_0F13,766976.8270454479,5982762.079114138
2021-04-17,1,52.72040232900388,107.10180484943992,S1B_IW_GRDH_1SDV_20210417T225805_20210417T225830_026513_032A70_FE4A,641953.9619670812,5843240.451658729
2021-04-17,1,52.80048812141705,107.4882193180354,S1B_IW_GRDH_1SDV_20210417T225805_20210417T225830_026513_032A70_FE4A,667739.9024889434,5852978.841419151
2021-04-17,1,52.98767078728533,107.59629407654074,S1B_IW_GRDH_1SDV_20210417T225805_20210417T225830_026513_032A70_FE4A,674271.5085219273,5874052.80865708
2021-04-21,1,52.3918880186918,106.61800816302453,S1A_IW_GRDH_1SDV_20210421T231453_20210421T231527_037555_046DD5_5B7F,610100.8600527531,5805858.273611636
2021-04-21,1,52.3834233800102,106.10919882611188,S1A_IW_GRDH_1SDV_20210421T231453_20210421T231527_037555_046DD5_5B7F,575493.622564372,5804263.913217444
2021-04-21,1,52.51606382149178,106.34732150595296,S1A_IW_GRDH_1SDV_20210421T231453_20210421T231527_037555_046DD5_5B7F,591424.802662957,5819291.881774475
2021-05-02,1,51.61030547993854,104.26099698053112,S1B_IW_GRDH_1SDV_20210502T232243_20210502T232308_026732_033176_CD6E,448828.023106194,5717955.392106452
2021-05-02,1,51.62468263800452,104.10711720382538,S1B_IW_GRDH_1SDV_20210502T232243_20210502T232308_026732_033176_CD6E,438192.39102218946,5719673.253637148
2021-05-02,0,51.70343046012696,103.99591778838544,S1B_IW_GRDH_1SDV_20210502T232243_20210502T232308_026732_033176_CD6E,430615.4522876418,5728530.902289592
2021-05-02,1,51.50626852620884,104.23362849787225,S1B_IW_GRDH_1SDV_20210502T232308_20210502T232333_026732_033176_DE10,446811.70737419266,5706404.728702769
2021-05-04,1,54.73833904733589,109.07487290307866,S1B_IW_GRDH_1SDV_20210504T230523_20210504T230548_026761_03325E_3F0C,762283.4561276933,6073295.603923069
2021-05-04,1,55.47891491610522,109.20716063088302,S1B_IW_GRDH_1SDV_20210504T230523_20210504T230548_026761_03325E_3F0C,765825.3721039142,6156133.780289561
2021-05-04,1,55.02858175492112,109.42376844844092,S1B_IW_GRDH_1SDV_20210504T230523_20210504T230548_026761_03325E_3F0C,782684.3755869137,6106921.841645486
2021-05-04,1,54.35222347145568,109.15954244295044,S1B_IW_GRDH_1SDV_20210504T230548_20210504T230613_026761_03325E_994A,770273.1002297442,6030689.517014656
2021-05-04,1,53.98285890020481,108.65959507045086,S1B_IW_GRDH_1SDV_20210504T230548_20210504T230613_026761_03325E_994A,739933.0217462608,5987815.860302976
2021-05-04,1,53.42940417842289,108.42730979335504,S1B_IW_GRDH_1SDV_20210504T230548_20210504T230613_026761_03325E_994A,727680.1950812091,5925511.738968614
2021-05-04,1,51.97904044499145,105.84762747928988,S1B_IW_GRDH_1SDV_20210504T230613_20210504T230638_026761_03325E_1619,558216.7504446175,5759046.287757624
2021-05-04,1,52.21853816483274,105.84919638921173,S1B_IW_GRDH_1SDV_20210504T230613_20210504T230638_026761_03325E_1619,558012.9569130894,5785684.89704968
